"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"4701","U4918","BRN30M-H7","JE147N1","JE147",2015-06-04,"J03",NA,"Technician",NA
"4702","U2861","BRN20M-E7","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4703","U2863","BRN20M-C7","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4704","U2869","BRN20M-E9","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"4705","U2517","BRN20M-D1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"4706","U3227","BRN30M-D5","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"4707","U2529","BRN20M-H8","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"4708","U2638","BRN20M-G3","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4709","U2641","BRN20M-D3","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4710","U2845","BRN20M-E4","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4711","U2844","BRN20M-F4","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4712","U2640","BRN20M-E3","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4713","U2639","BRN20M-F3","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4714","U2637","BRN20M-H3","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4715","U2644","BRN20M-A3","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"4716","U2521","BRN20M-H5","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"4717","U2643","BRN20M-B3","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"4718","U2857","BRN20M-A6","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"4719","U2853","BRN20M-E6","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"4720","U2851","BRN20M-G6","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"4721","U2894","BRN20M-G12","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4722","U2895","BRN20M-F12","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4723","U2898","BRN20M-C12","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4724","U2516","BRN20M-E1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"4725","U2834","BRN20M-H2","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"4726","U5050","BRN30M-H10","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"4727","U5049","BRN30M-A8","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4728","U2884","BRN20M-A8","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"4729","U2886","BRN20M-G11","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"4730","U2883","BRN20M-B8","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"4731","U3210","BRN30M-E3","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4732","U3211","BRN30M-D3","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4733","U3209","BRN30M-F3","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4734","U3237","BRN30M-B6","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"4735","U2541","BRN30M-C2","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"4736","U5065","BRN30M-B11","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"4737","U3236","BRN30M-C6","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4738","U3225","BRN30M-F5","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4739","U2538","BRN30M-F2","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4740","U3234","BRN30M-E6","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4741","U3224","BRN30M-G5","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4742","U3215","BRN30M-F4","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4743","U3219","BRN30M-D4","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4744","U2875","BRN20M-G10","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"4745","U2872","BRN20M-B9","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"4746","U2873","BRN20M-A9","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"4747","U2874","BRN20M-H10","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"4748","U3876","BRN35M-H10","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4749","U3884","BRN35M-B9","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4750","U3845","BRN37M-D2","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4751","U3891","BRN37M-D1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4752","U3846","BRN37M-C2","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4753","U3890","BRN37M-E1","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4754","U3843","BRN37M-F2","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4755","U3847","BRN37M-B2","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4756","U3866","BRN35M-E9","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4757","U3822","BRN35M-H9","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4758","U3870","BRN35M-F8","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4759","U3872","BRN35M-D8","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4760","U3823","BRN35M-G9","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4761","U3815","BRN35M-D6","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4762","U3440","BRN34M-H9","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4763","U3868","BRN35M-H8","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4764","U3858","BRN35M-G7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4765","U3864","BRN35M-A7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4766","U3862","BRN35M-C7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4767","U3861","BRN35M-D7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4768","U3860","BRN35M-E7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4769","U3863","BRN35M-B7","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4770","U3755","BRN34M-H10","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4771","U3761","BRN34M-B10","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4772","U3756","BRN34M-G10","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4773","U3798","BRN35M-E3","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4774","U3797","BRN35M-F3","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4775","U3796","BRN35M-G3","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4776","U3841","BRN37M-H2","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"4777","U3808","BRN35M-C5","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4778","U3809","BRN35M-B5","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4779","U3788","BRN35M-G2","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4780","U3787","BRN35M-H2","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4781","U3820","BRN35M-G4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4782","U3806","BRN35M-E5","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4783","U3819","BRN35M-H4","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4784","U3880","BRN35M-D10","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4785","U3881","BRN35M-C10","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4786","U3897","BRN37M-A3","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4787","U4906","BRN37M-A4","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4788","U3896","BRN37M-B3","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4789","U4903","BRN37M-D4","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4790","U3835","BRN35M-F12","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4791","U3840","BRN35M-A12","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4792","U3769","BRN34M-B11","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4793","U3766","BRN34M-E11","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4794","U3291","BRN34M-C2","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4795","U3293","BRN34M-A2","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4796","U2551","BRN34M-H1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4797","U4909","BRN37M-G7","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4798","U4916","BRN37M-A7","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4799","U3407","BRN34M-C4","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4800","U3851","BRN37M-H3","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4801","U3908","BRN37M-H4","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4802","U3778","BRN34M-A12","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4803","U3776","BRN34M-C12","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4804","U3425","BRN34M-G7","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4805","U3426","BRN34M-F7","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4806","U3429","BRN34M-C7","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4807","U10031","BRN56M-C5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4808","U10032","BRN56M-E5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4809","U10033","BRN56M-B5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4810","U10034","BRN56M-D5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4811","U10111","BRN56M-G1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4812","U10351","BRN56M-G5","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4813","U10352","BRN56M-H5","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"4814","U10515","BRN56M-D3","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4815","U10517","BRN56M-G3","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4816","U10520","BRN56M-G4","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4817","U10752","BRN56M-C6","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"4818","U10912","BRN56M-D7","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4819","U10914","BRN56M-B7","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4820","U10915","BRN56M-G7","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4821","U10916","BRN56M-F7","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4822","U10918","BRN56M-C7","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"4823","U11311","BRN56M-A6","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"4824","U13231","BRN56M-A8","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4825","U13233","BRN56M-C4","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4826","U13238","BRN56M-C8","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4827","U13240","BRN56M-F4","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4828","U13072","BRN56M-G9","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4829","U13074","BRN56M-A5","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"4830","U4099","BRN48M-B3","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4831","U2635","BRN23M-D5","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4832","U3126","BRN29M-D6","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"4833","U2627","BRN23M-F2","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4834","U4980","BRN48M-G10","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4835","U3007","BRN23M-B3","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4836","U4173","BRN48M-F10","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4837","U4091","BRN39M-E7","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4838","U3124","BRN29M-F6","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"4839","U3117","BRN29M-E4","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"4840","U3750","BRN39M-C4","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4841","U4078","BRN39M-D6","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4842","U4077","BRN39M-E6","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4843","U3011","BRN23M-F4","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"4844","U4058","BRN39M-A3","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4845","U4070","BRN39M-B2","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4846","U4150","BRN48M-B1","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4847","U4151","BRN48M-A1","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4848","U4153","BRN48M-G7","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4849","U4165","BRN48M-F6","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4850","U4168","BRN48M-C6","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4851","U4154","BRN48M-F7","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4852","U3001","BRN23M-H3","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"4853","U3003","BRN23M-F3","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"4854","U2542","BRN29M-H12","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"4855","U3148","BRN29M-F10","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4856","U3143","BRN29M-C9","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4857","U2629","BRN23M-D2","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4858","U4155","BRN48M-E7","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4859","U4170","BRN48M-A6","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4860","U4965","BRN39M-A9","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4861","U2633","BRN23M-F5","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"4862","U2661","BRN29M-G7","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"4863","U2663","BRN29M-E7","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"4864","U3026","BRN29M-G1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4865","U4970","BRN48M-A7","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4866","U2919","BRN23M-A6","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4867","U3008","BRN23M-A3","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4868","U2934","BRN23M-A11","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4869","U3156","BRN29M-F11","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"4870","U2666","BRN29M-B7","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"4871","U2543","BRN29M-G12","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"4872","U3096","BRN29M-E3","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4873","U3128","BRN29M-B6","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4874","U3127","BRN29M-C6","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4875","U3129","BRN29M-A6","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4876","U4096","BRN48M-E3","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"4877","U4065","BRN48M-F3","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"4878","U3118","BRN29M-D4","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"4879","U4025","BRN39M-H2","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4880","U4024","BRN39M-A1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4881","U4020","BRN39M-E1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4882","U2795","BRN23M-E7","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4883","U2906","BRN23M-F9","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4884","U4163","BRN48M-H6","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"4885","U3085","BRN29M-H2","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4886","U4143","BRN39M-A10","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4887","U2662","BRN29M-F7","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4888","U3146","BRN29M-H10","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4889","U3091","BRN29M-B2","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4890","U3140","BRN29M-F9","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4891","U2660","BRN29M-H7","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4892","U3113","BRN29M-A5","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"4893","U2917","BRN23M-C6","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4894","U2908","BRN23M-D9","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4895","U3154","BRN29M-H11","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4896","U3152","BRN29M-B10","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4897","U3145","BRN29M-A9","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4898","U3161","BRN29M-A11","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"4899","U3159","BRN29M-C11","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"4900","U3139","BRN29M-G9","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4901","U2929","BRN23M-G11","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"4902","U3727","BRN36M-H6","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4903","U3703","BRN36M-H3","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4904","U3321","BRN32M-C10","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4905","U3324","BRN32M-H11","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4906","U2975","BRN32M-D9","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4907","U3631","BRN38M-H6","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4908","U3315","BRN32M-A8","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4909","U3672","BRN38M-G11","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4910","U3679","BRN38M-H12","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4911","U3648","BRN38M-G8","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4912","U3650","BRN38M-E8","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4913","U3739","BRN36M-E10","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4914","U3604","BRN38M-C2","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4915","U3601","BRN38M-F2","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4916","U3306","BRN32M-B7","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4917","U3718","BRN36M-A4","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4918","U3717","BRN36M-B4","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4919","U3711","BRN36M-H4","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4920","U3198","BRN32M-F2","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4921","U2951","BRN32M-D1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4922","U3504","BRN32M-D12","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4923","U3327","BRN32M-E11","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4924","U2978","BRN32M-A9","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4925","U4035","BRN36M-D9","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4926","U4032","BRN36M-G9","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4927","U2957","BRN32M-F3","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4928","U4037","BRN36M-H7","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4929","U4038","BRN36M-G7","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4930","U3311","BRN32M-E8","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4931","U2966","BRN32M-E5","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4932","U3307","BRN32M-A7","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4933","U3310","BRN32M-F8","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4934","U3309","BRN32M-G8","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4935","U2958","BRN32M-E3","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4936","U2989","BRN32M-C4","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4937","U3621","BRN38M-B4","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4938","U3619","BRN38M-D4","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4939","U10041","BRN60M-A3","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4940","U10042","BRN60M-B3","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4941","U10043","BRN60M-G5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4942","U10044","BRN60M-H5","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"4943","U10122","BRN57M-D3","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4944","U10123","BRN57M-B1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4945","U10126","BRN57M-F1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4946","U10127","BRN57M-E1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4947","U10128","BRN57M-A1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"4948","U10442","BRN60M-H3","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4949","U10445","BRN60M-E3","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4950","U10446","BRN60M-B1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4951","U10448","BRN60M-A1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"4952","U10521","BRN57M-F5","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4953","U10522","BRN57M-G5","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4954","U10525","BRN57M-F7","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4955","U12601","BRN59M-B1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4956","U10527","BRN57M-E7","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"4957","U12447","BRN57M-H11","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"4958","U10610","BRN57M-C7","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"4959","U10601","BRN57M-F4","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"4960","U10609","BRN57M-B7","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"4961","U12604","BRN59M-G2","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"4962","U11082","BRN57M-H9","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"4963","U11086","BRN57M-D8","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"4964","U12764","BRN59M-B4","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"4965","U11167","BRN57M-H2","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"4966","U12930","BRN57M-D12","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4967","U12843","BRN60M-H9","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4968","U12850","BRN60M-G7","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"4969","U12922","BRN57M-B10","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4970","U12925","BRN57M-H12","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4971","U12926","BRN57M-C10","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"4972","U13003","BRN57M-H7","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4973","U13008","BRN57M-H6","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4974","U13009","BRN57M-G7","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"4975","U13250","BRN59M-D11","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"4976","U11401","BRN59M-A6","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4977","U11403","BRN59M-G7","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4978","U11405","BRN59M-E6","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4979","U11410","BRN59M-H6","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"4980","U5041","BRN21M-E10","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4981","U2649","BRN21M-D1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"4982","U2647","BRN21M-F1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"4983","U3064","BRN21M-G6","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4984","U2648","BRN21M-E1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
