"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"302","U16763","S16763IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"303","U16765","S16765IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"304","U16767","S16767IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"305","U16762","S16762IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"306","U16764","S16764IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"307","U16707","S16707IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"308","U16708","S16708IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"309","U16709","S16709IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"310","U16710","S16710IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"311","U16921","S16921IS1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"312","U17351","S17351IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"313","U17352","S17352IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"314","U17353","S17353IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"315","U17354","S17354IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"316","U17355","S17355IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"317","U17356","S17356IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"318","U17357","S17357IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"319","U17358","S17358IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"320","U17359","S17359IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"321","U17360","S17360IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"322","U16954","S16954IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"323","U16953","S16953IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"324","U16952","S16952IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"325","U16951","S16951IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"326","U16955","S16955IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"327","U17429","S17429IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"328","U17425","S17425IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"329","U17422","S17422IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"330","U17423","S17423IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"331","U17426","S17426IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"332","U17421","S17421IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"333","U17430","S17430IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"334","U17424","S17424IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"335","U17427","S17427IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"336","U17428","S17428IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"337","U17197","S17197IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"338","U17198","S17198IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"339","U17199","S17199IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"340","U17192","S17192IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"341","U17191","S17191IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"342","U17193","S17193IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"343","U17196","S17196IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"344","U17194","S17194IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"345","U17200","S17200IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"346","U16992","S16992IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"347","U16993","S16993IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"348","U16931","S16931IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"349","U16932","S16932IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"350","U16933","S16933IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"351","U16934","S16934IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"352","U16935","S16935IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"353","U16936","S16936IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"354","U16937","S16937IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"355","U17941","S17941IS1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"356","U17942","S17942IS1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"357","U17943","S17943IS1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"358","U17944","S17944IS1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"359","U17411","S17411IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"360","U17412","S17412IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"361","U17413","S17413IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"362","U17414","S17414IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"363","U17415","S17415IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"364","U17416","S17416IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"365","U16881","S16881IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"366","U16882","S16882IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"367","U16998","S16998IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"368","U17000","S17000IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"369","U16994","S16994IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"370","U16997","S16997IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"371","U17265","S17265IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"372","U17264","S17264IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"373","U17270","S17270IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"374","U17262","S17262IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"375","U17261","S17261IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"376","U17266","S17266IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"377","U17267","S17267IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"378","U17269","S17269IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"379","U17233","S17233IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"380","U16883","S16883IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"381","U16884","S16884IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"382","U16885","S16885IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"383","U16889","S16889IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"384","U16886","S16886IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"385","U16887","S16887IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"386","U16888","S16888IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"387","U16890","S16890IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"388","U16291","S16291IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"389","U16292","S16292IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"390","U16293","S16293IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"391","U16294","S16294IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"392","U16296","S16296IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"393","U16297","S16297IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"394","U16298","S16298IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"395","U16511","S16511IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"396","U16512","S16512IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"397","U17235","S17235IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"398","U17237","S17237IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"399","U17238","S17238IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"400","U17234","S17234IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"401","U17232","S17232IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"402","U17240","S17240IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"403","U17239","S17239IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"404","U17236","S17236IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"405","U17092","S17092IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"406","U17099","S17099IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"407","U17100","S17100IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"408","U17097","S17097IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"409","U17098","S17098IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"410","U17091","S17091IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"411","U16516","S16516IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"412","U16517","S16517IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"413","U16518","S16518IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"414","U16011","S16011IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"415","U16012","S16012IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"416","U16013","S16013IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"417","U16014","S16014IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"418","U16015","S16015IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"419","U16016","S16016IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"420","U16017","S16017IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"421","U16018","S16018IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"422","U16019","S16019IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"423","U16020","S16020IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"424","U17095","S17095IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"425","U17096","S17096IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"426","U17094","S17094IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"427","U17093","S17093IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"428","U16157","S16157IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"429","U16159","S16159IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"430","U16152","S16152IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"431","U16160","S16160IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"432","U16153","S16153IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"433","U16156","S16156IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"434","U16155","S16155IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"435","U16154","S16154IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"436","U16342","S16342IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"437","U16350","S16350IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"438","U16344","S16344IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"439","U16343","S16343IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"440","U16973","S16973IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"441","U16974","S16974IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"442","U16979","S16979IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"443","U16975","S16975IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"444","U16976","S16976IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"445","U16980","S16980IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"446","U16978","S16978IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"447","U16661","S16661IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"448","U16662","S16662IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"449","U16663","S16663IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"450","U16667","S16667IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"451","U16664","S16664IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"452","U16666","S16666IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"453","U16669","S16669IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"454","U16345","S16345IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"455","U16346","S16346IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"456","U16349","S16349IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"457","U16348","S16348IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"458","U16347","S16347IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"459","U16717","S16717IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"460","U16716","S16716IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"461","U16719","S16719IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"462","U16720","S16720IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"463","U16714","S16714IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"464","U16712","S16712IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"465","U16713","S16713IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"466","U16501","S16501IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"467","U16504","S16504IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"468","U16508","S16508IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"469","U16509","S16509IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"470","U16167","S16167IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"471","U16169","S16169IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"472","U16170","S16170IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"473","U16166","S16166IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"474","U16162","S16162IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"475","U16168","S16168IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"476","U16163","S16163IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"477","U16161","S16161IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"478","U16165","S16165IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"479","U16194","S16194IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"480","U16191","S16191IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"481","U16192","S16192IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"482","U16193","S16193IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"483","U16195","S16195IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"484","U16196","S16196IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"485","U16197","S16197IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"486","U16506","S16506IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"487","U16510","S16510IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"488","U16507","S16507IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"489","U16505","S16505IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"490","U16806","S16806IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"491","U16810","S16810IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"492","U16808","S16808IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"493","U16809","S16809IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"494","U16803","S16803IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"495","U16805","S16805IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"496","U16801","S16801IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"497","U16807","S16807IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"498","U16199","S16199IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"499","U16200","S16200IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"500","U16141","S16141IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"501","U16142","S16142IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"502","U16143","S16143IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw","1: fell on bench"
"503","U16144","S16144IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"504","U16145","S16145IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"505","U16146","S16146IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"506","U16148","S16148IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"507","U16150","S16150IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"508","U16351","S16351IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"509","U16352","S16352IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"510","U16353","S16353IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"511","U16354","S16354IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"512","U16355","S16355IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"513","U16183","S16183IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"514","U16190","S16190IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"515","U16187","S16187IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"516","U16189","S16189IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"517","U16188","S16188IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"518","U16186","S16186IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"519","U16185","S16185IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"520","U16184","S16184IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"521","U16181","S16181IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"522","U16182","S16182IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"523","U16257","S16257IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"524","U16258","S16258IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"525","U16252","S16252IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"526","U16251","S16251IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"527","U16254","S16254IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"528","U16357","S16357IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"529","U16358","S16358IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"530","U16021","S16021IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"531","U16022","S16022IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"532","U16023","S16023IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"533","U16024","S16024IS1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw","1: fell on lab coat"
"534","U16781","S16781IS1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"535","U16782","S16782IS1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"536","U17891","S17891IS1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"537","U17291","S17291IS1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"538","U16541","S16541IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"539","U16542","S16542IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"540","U16543","S16543IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"541","U17276","S17276IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"542","U17280","S17280IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"543","U17273","S17273IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"544","U17274","S17274IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"545","U17275","S17275IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"546","U17272","S17272IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"547","U17279","S17279IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"548","U17278","S17278IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"549","U17041","S17041IS1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"550","U17072","S17072IS1","DE536N1","DE536",2018-06-27,"D09",NA,"Raw",NA
"551","U17071","S17071IS1","DE536N1","DE536",2018-06-27,"D09",NA,"Raw",NA
"552","U16123","S16123IS1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"553","U16122","S16122IS1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"554","U16121","S16121IS1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"555","U16453","S16453IS1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"556","U16451","S16451IS1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"557","U16452","S16452IS1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"558","U16581","S16581IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"559","U16585","S16585IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"560","U16584","S16584IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"561","U16583","S16583IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"562","U16582","S16582IS1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"563","U16901","S16901IS1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"564","U17871","S17871IS1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"565","U17661","S17661IS1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"566","U17125","S17125IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"567","U17123","S17123IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"568","U17122","S17122IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"569","U17124","S17124IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"570","U16544","S16544IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"571","U16545","S16545IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"572","U16547","S16547IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"573","U16548","S16548IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"574","U16549","S16549IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"575","U16550","S16550IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"576","U16621","S16621IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"577","U16624","S16624IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"578","U16625","S16625IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"579","U16626","S16626IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"580","U16911","S16911IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"581","U16912","S16912IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"582","U16913","S16913IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"583","U16915","S16915IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"584","U16916","S16916IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"585","U16917","S16917IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"586","U16918","S16918IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"587","U16919","S16919IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"588","U16920","S16920IS1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"589","U17441","S17441IS1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"590","U17443","S17443IS1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"591","U17444","S17444IS1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"592","U17446","S17446IS1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"593","U17447","S17447IS1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"594","U17121","S17121IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"595","U17126","S17126IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"596","U16832","S16832IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"597","U16835","S16835IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"598","U16837","S16837IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"599","U16838","S16838IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"600","U16836","S16836IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"601","U16839","S16839IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"602","U16840","S16840IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"603","U16833","S16833IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
