"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"4994","U4408","SST4808","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4995","U4415","SST4815","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4996","U4435","SST4835","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4997","U4688","SST5088","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4998","U4377","SST4777","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"4999","U4422","SST4822","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5000","U4391","SST4791","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5001","U4591","SST4991","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5002","U4525","SST4925","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5003","U4589","SST4989","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5004","U4588","SST4988","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5005","U4590","SST4990","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"5006","U4447","SST4847","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5007","U4538","SST4938","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5008","U4474","SST4874","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"5009","U2734","S2734ST1","JE263N1","JE263",2016-06-09,"J10",NA,"Technician",NA
"5010","U2396","S2396ST1","JE263N1","JE263",2016-06-09,"J10",NA,"Technician",NA
"5011","U2779","S2779ST1","JE263N1","JE263",2016-06-09,"J10",NA,"Technician",NA
"5012","U4267","SST4667","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5013","U4259","SST4659","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"5014","U2472","S2472ST1","DE310N2","DE310",2016-06-11,"D25",NA,"Technician",NA
"5015","U2727","S2727ST1","JE269N1","JE269",2016-06-11,"J06",NA,"Technician",NA
"5016","U2730","S2730ST1","JE269N1","JE269",2016-06-11,"J06",NA,"Technician",NA
"5017","U4198","SST4598","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5018","U4197","SST4597","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5019","U4314","SST4714","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5020","U4393","SST4793","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5021","U4223","SST4623","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5022","U4417","SST4817","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5023","U4344","SST4744","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"5024","U2381","S2381ST1","DE321N1","DE321",2016-06-14,"D27",NA,"Technician",NA
"5025","U4304","SST4704","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5026","U4292","SST4692","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5027","U4302","SST4702","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5028","U4293","SST4693","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5029","U4303","SST4703","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5030","U4305","SST4705","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5031","U4639","SST5039","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5032","U4580","SST4980","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"5033","U4183","SST4583","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5034","U4541","SST4941","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5035","U2604","S2604ST1","DE341N1","DE341",2016-06-23,"D24",NA,"Technician",NA
"5036","U2601","S2601ST1","DE341N1","DE341",2016-06-23,"D24",NA,"Technician",NA
"5037","U4246","SST4646","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"5038","U4244","SST4644","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"5039","U4462","SST4862","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"5040","U4403","SST4803","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"5041","U10081","S10081ST1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"5042","U10085","S10085ST1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"5043","U10090","S10090ST1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"5044","U10105","S10105ST1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"5045","U10109","S10109ST1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"5046","U10175","S10175ST1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"5047","U10243","S10243ST1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"5048","U10244","S10244ST1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"5049","U10245","S10245ST1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"5050","U10247","S10247ST1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"5051","U10401","S10401ST1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"5052","U10403","S10403ST1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"5053","U10504","S10504ST1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"5054","U10506","S10506ST1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"5055","U12404","S12404ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5056","U12408","S12408ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5057","U12410","S12410ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5058","U12417","S12417ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5059","U12420","S12420ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5060","U12423","S12423ST1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"5061","U12552","S12552ST1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"5062","U12556","S12556ST1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"5063","U10561","S10561ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5064","U10562","S10562ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5065","U10563","S10563ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5066","U10564","S10564ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5067","U10565","S10565ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5068","U10568","S10568ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5069","U10569","S10569ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5070","U10570","S10570ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5071","U10583","S10583ST1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"5072","U10644","S10644ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5073","U10647","S10647ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5074","U10654","S10654ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5075","U10655","S10655ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5076","U10658","S10658ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5077","U10664","S10664ST1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"5078","U12561","S12561ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5079","U12568","S12568ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5080","U12569","S12569ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5081","U12576","S12576ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5082","U12577","S12577ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5083","U12588","S12588ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5084","U12589","S12589ST1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"5085","U10965","S10965ST1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"5086","U10975","S10975ST1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"5087","U10986","S10986ST1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"5088","U12644","S12644ST1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"5089","U12645","S12645ST1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"5090","U12664","S12664ST1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"5091","U12668","S12668ST1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"5092","U11045","S11045ST1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"5093","U11057","S11057ST1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"5094","U11070","S11070ST1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"5095","U12741","S12741ST1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"5096","U12748","S12748ST1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"5097","U11124","S11124ST1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"5098","U11126","S11126ST1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"5099","U11127","S11127ST1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"5100","U11130","S11130ST1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"5101","U12801","S12801ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5102","U12802","S12802ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5103","U12803","S12803ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5104","U12806","S12806ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5105","U12807","S12807ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5106","U12808","S12808ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5107","U12809","S12809ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5108","U12810","S12810ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5109","U12812","S12812ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5110","U12821","S12821ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5111","U12824","S12824ST1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"5112","U10721","S10721ST1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"5113","U10726","S10726ST1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"5114","U10730","S10730ST1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"5115","U10736","S10736ST1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"5116","U10796","S10796ST1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"5117","U10798","S10798ST1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"5118","U12904","S12904ST1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"5119","U12905","S12905ST1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"5120","U12952","S12952ST1","JE310N2","JE310",2017-06-27,"J09",NA,"Technician",NA
"5121","U12965","S12965ST1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"5122","U12966","S12966ST1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"5123","U12972","S12972ST1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"5124","U10802","S10802ST1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"5125","U10803","S10803ST1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"5126","U10804","S10804ST1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"5127","U10808","S10808ST1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"5128","U10881","S10881ST1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"5129","U10882","S10882ST1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"5130","U10883","S10883ST1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"5131","U16561","S16561ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5132","U16562","S16562ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5133","U16563","S16563ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5134","U16564","S16564ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5135","U16565","S16565ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5136","U16566","S16566ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5137","U16567","S16567ST1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"5138","U5472","S5472ST1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"5139","U5477","S5477ST1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"5140","U5288","S5288ST1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"5141","U5291","S5291ST1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"5142","U5258","S5258ST1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"5143","U5259","S5259ST1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"5144","U5261","S5261ST1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"5145","U5274","S5274ST1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"5146","U5276","S5276ST1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"5147","U5337","S5337ST1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"5148","U5330","S5330ST1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"5149","U5333","S5333ST1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"5150","U5362","S5362ST1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"5151","U5366","S5366ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5152","U5367","S5367ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5153","U5370","S5370ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5154","U5372","S5372ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5155","U5373","S5373ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5156","U5374","S5374ST1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"5157","U5375","S5375ST1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"5158","U5376","S5376ST1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"5159","U5379","S5379ST1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"5160","U5380","S5380ST1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"5161","U5385","S5385ST1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"5162","U5313","S5313ST1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"5163","U5412","S5412ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Raw",NA
"5164","U5390","S5390ST1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"5165","U5391","S5391ST1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"5166","U5392","S5392ST1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"5167","U5394","S5394ST1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"5168","U5321","S5321ST1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"5169","U5406","S5406ST1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"5170","U5407","S5407ST1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"5171","U5422","S5422ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5172","U5423","S5423ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5173","U5425","S5425ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5174","U5426","S5426ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5175","U5427","S5427ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5176","U5429","S5429ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5177","U5430","S5430ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5178","U5431","S5431ST1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"5179","U2528","S2528ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"5180","U5057","SST5596","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"5181","U5061","SST5600","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"5182","U5058","SST5597","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"5183","U5060","SST5599","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"5184","U4918","SST5418","JE147N1","JE147",2015-06-04,"J03",NA,"Technician",NA
"5185","U2861","S2861ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"5186","U2863","S2863ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"5187","U2869","S2869ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"5188","U2517","S2517ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"5189","U3227","S3227ST1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"5190","U2529","S2529ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"5191","U2638","S2638ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5192","U2641","S2641ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5193","U2845","S2845ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5194","U2844","S2844ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5195","U2640","S2640ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5196","U2639","S2639ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5197","U2637","S2637ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"5198","U2644","S2644ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5199","U2521","S2521ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5200","U2643","S2643ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"5201","U2857","S2857ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5202","U2853","S2853ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5203","U2851","S2851ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"5204","U2894","S2894ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"5205","U2895","S2895ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"5206","U2898","S2898ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"5207","U2516","S2516ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"5208","U2834","S2834ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"5209","U5050","SST5589","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"5210","U5049","SST5588","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"5211","U2884","S2884ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"5212","U2886","S2886ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"5213","U2883","S2883ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"5214","U3210","S3210ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"5215","U3211","S3211ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"5216","U3209","S3209ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"5217","U3237","S3237ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"5218","U2541","S2541ST1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"5219","U5065","SST5604","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"5220","U3236","S3236ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"5221","U3225","S3225ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"5222","U2538","S2538ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"5223","U3234","S3234ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"5224","U3224","S3224ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"5225","U3215","S3215ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"5226","U3219","S3219ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"5227","U2875","S2875ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"5228","U2872","S2872ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"5229","U2873","S2873ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"5230","U2874","S2874ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"5231","U3876","SST4276","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"5232","U3884","SST4284","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5233","U3845","SST4245","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5234","U3891","SST4291","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5235","U3846","SST4246","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5236","U3890","SST4290","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5237","U3843","SST4243","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5238","U3847","SST4247","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"5239","U3866","SST4266","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5240","U3822","SST4222","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5241","U3870","SST4270","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5242","U3872","SST4272","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5243","U3823","SST4223","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"5244","U3815","SST4215","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"5245","U3440","S3440ST1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"5246","U3868","SST4268","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5247","U3858","SST4258","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5248","U3864","SST4264","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5249","U3862","SST4262","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5250","U3861","SST4261","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5251","U3860","SST4260","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5252","U3863","SST4263","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"5253","U3755","SST4155","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5254","U3761","SST4161","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5255","U3756","SST4156","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"5256","U3798","SST4198","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5257","U3797","SST4197","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5258","U3796","SST4196","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"5259","U3841","SST4241","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"5260","U3808","SST4208","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5261","U3809","SST4209","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"5262","U3788","SST4188","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5263","U3787","SST4187","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"5264","U3820","SST4220","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5265","U3806","SST4206","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5266","U3819","SST4219","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"5267","U3880","SST4280","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5268","U3881","SST4281","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"5269","U3897","SST4297","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5270","U4906","SST5406","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5271","U3896","SST4296","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5272","U4903","SST5403","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"5273","U3835","SST4235","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5274","U3840","SST4240","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"5275","U3769","SST4169","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5276","U3766","SST4166","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"5277","U3291","S3291ST1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5278","U3293","S3293ST1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5279","U2551","S2551ST1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"5280","U4909","SST5409","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"5281","U4916","SST5416","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"5282","U3407","S3407ST1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"5283","U3851","SST4251","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"5284","U3908","SST4308","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"5285","U3778","SST4178","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"5286","U3776","SST4176","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"5287","U3425","S3425ST1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5288","U3426","S3426ST1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5289","U3429","S3429ST1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"5290","U10031","S10031ST1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"5291","U10032","S10032ST1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"5292","U10033","S10033ST1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"5293","U10034","S10034ST1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
