"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"4262","U3057","BSC72-28","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4263","U3060","BSC72-31","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"4264","U3061","BSC72-32","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4265","U3063","BSC72-34","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"4266","U3064","BSC72-35","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4267","U3065","BSC72-36","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4268","U3067","BSC72-38","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4269","U3068","BSC72-39","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"4270","U3073","BSC72-44","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"4271","U3074","BSC72-45","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"4272","U3077","BSC72-48","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"4273","U3078","BSC72-49","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"4274","U3081","BSC76-2","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"4275","U3085","BSC77-23","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4276","U3086","BSC77-24","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4277","U3087","BSC77-25","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"4278","U3090","BSC77-28","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4279","U3091","BSC77-29","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4280","U3092","BSC77-30","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"4281","U3095","BSC77-33","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4282","U3096","BSC77-34","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4283","U3097","BSC77-35","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"4284","U3099","BSC77-37","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"4285","U3102","BSC76-4","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"4286","U3105","BSC77-41","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"4287","U3106","BSC77-42","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"4288","U3108","BSC77-43","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"4289","U3110","BSC77-45","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"4290","U3111","BSC77-46","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"4291","U3112","BSC77-47","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"4292","U3115","BSC77-50","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"4293","U3117","BSC78-2","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"4294","U3119","BSC78-4","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"4295","U3122","BSC78-7","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"4296","U3125","BSC78-10","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"4297","U3128","BSC78-13","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4298","U3129","BSC78-14","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"4299","U3130","BSC78-15","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"4300","U3131","BSC78-16","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"4301","U3132","BSC78-17","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"4302","U3134","BSC78-19","DE220N1","DE220",2015-06-24,"D09",NA,"Technician",NA
"4303","U3136","BSC78-21","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4304","U3137","BSC78-22","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4305","U3138","BSC78-23","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4306","U3139","BSC78-24","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4307","U3140","BSC78-25","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4308","U3142","BSC78-27","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4309","U3143","BSC78-28","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4310","U3145","BSC78-30","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4311","U3146","BSC78-31","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4312","U3148","BSC78-33","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4313","U3149","BSC78-34","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4314","U3151","BSC78-36","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"4315","U3152","BSC78-37","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4316","U3158","BSC78-43","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"4317","U3161","BSC78-46","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"4318","U3162","BSC73-1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"4319","U3166","BSC73-5","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"4320","U3169","BSC73-8","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"4321","U3172","BSC73-11","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4322","U3173","BSC73-12","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4323","U3174","BSC73-13","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"4324","U3175","BSC73-14","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"4325","U3179","BSC73-18","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4326","U3180","BSC73-19","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4327","U3181","BSC73-20","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4328","U3183","BSC73-22","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4329","U3184","BSC73-23","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4330","U3185","BSC73-24","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4331","U3187","BSC73-26","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"4332","U3190","BSC73-29","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"4333","U3196","BSC81-1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4334","U3197","BSC81-2","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4335","U3199","BSC81-4","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4336","U3204","BSC75-23","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4337","U3205","BSC75-24","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4338","U3207","BSC75-26","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"4339","U3208","BSC75-27","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4340","U3213","BSC75-32","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"4341","U3220","BSC75-40","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4342","U3222","BSC75-42","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4343","U3223","BSC75-43","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4344","U3227","BSC75-47","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"4345","U3228","BSC75-48","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"4346","U3229","BSC75-49","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4347","U3231","BSC80-1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"4348","U3233","BSC80-3","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"4349","U3243","BSC57-2","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"4350","U3244","BSC57-3","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"4351","U3246","BSC57-5","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"4352","U3248","BSC57-7","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"4353","U3249","BSC57-8","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"4354","U3250","BSC57-9","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4355","U3251","BSC57-10","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"4356","U3263","BSC57-22","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"4357","U3265","BSC57-24","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"4358","U3274","BSC57-33","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"4359","U3275","BSC57-34","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"4360","U3276","BSC57-35","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"4361","U3281","BSC57-40","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4362","U3283","BSC57-42","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"4363","U3285","BSC57-44","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4364","U3286","BSC56-1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4365","U3287","BSC56-2","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4366","U3289","BSC56-4","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4367","U3290","BSC56-5","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4368","U3292","BSC56-7","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4369","U3295","BSC56-10","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4370","U3296","BSC56-11","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4371","U3297","BSC56-12","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4372","U3299","BSC56-14","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4373","U3303","BSC81-28","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4374","U3305","BSC81-30","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4375","U3312","BSC81-37","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4376","U3314","BSC81-39","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4377","U3316","BSC81-41","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4378","U3317","BSC81-42","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4379","U3318","BSC81-43","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4380","U3320","BSC81-45","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4381","U3322","BSC81-47","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4382","U3325","BSC81-50","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4383","U3326","BSC71-1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4384","U3329","BSC71-4","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4385","U3330","BSC71-5","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4386","U3332","BSC71-7","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4387","U3333","BSC71-8","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4388","U3334","BSC71-9","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4389","U3335","BSC71-10","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4390","U3339","BSC71-14","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4391","U3340","BSC71-15","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4392","U3341","BSC71-16","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4393","U3402","BSC56-17","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4394","U3403","BSC56-18","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4395","U3405","BSC56-20","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4396","U3412","BSC56-27","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4397","U3415","BSC56-NA","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4398","U3416","BSC56-31","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4399","U3417","BSC56-32","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4400","U3420","BSC56-35","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4401","U3421","BSC56-36","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4402","U3422","BSC56-37","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4403","U3423","BSC56-38","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4404","U3424","BSC56-39","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4405","U3426","BSC56-41","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4406","U3432","BSC56-47","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4407","U3434","BSC56-49","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4408","U3435","BSC56-50","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4409","U3438","BSC84-3","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4410","U3439","BSC84-4","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4411","U3442","BSC84-7","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4412","U3443","BSC84-8","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4413","U3447","BSC84-12","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4414","U3501","BSC39-34","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4415","U3502","BSC39-35","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4416","U3503","BSC39-36","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4417","U3505","BSC39-38","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4418","U3506","BSC39-39","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4419","U3507","BSC39-40","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4420","U3605","BSC71-21","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4421","U3609","BSC71-25","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4422","U3610","BSC71-26","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4423","U3614","BSC71-30","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4424","U3615","BSC71-31","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4425","U3622","BSC71-38","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4426","U3624","BSC71-40","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4427","U3628","BSC71-44","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4428","U3630","BSC71-46","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4429","U3632","BSC71-48","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4430","U3637","BSC83-3","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4431","U3640","BSC83-6","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4432","U3641","BSC83-7","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4433","U3642","BSC83-8","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4434","U3644","BSC83-10","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4435","U3646","BSC83-12","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4436","U3647","BSC83-13","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4437","U3649","BSC83-15","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4438","U3653","BSC83-19","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4439","U3656","BSC83-22","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4440","U3657","BSC83-23","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4441","U3660","BSC83-26","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4442","U3662","BSC83-28","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4443","U3663","BSC83-29","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4444","U3664","BSC83-30","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4445","U3668","BSC83-34","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4446","U3669","BSC83-35","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4447","U3670","BSC83-36","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4448","U3677","BSC83-43","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4449","U3678","BSC83-44","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4450","U3680","BSC83-46","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4451","U3685","BSC85-1","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4452","U3687","BSC85-3","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4453","U3689","BSC85-5","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4454","U3690","BSC85-6","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4455","U3693","BSC85-9","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4456","U3694","BSC85-10","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4457","U3696","BSC85-12","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4458","U3700","BSC85-16","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4459","U3704","BSC85-20","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4460","U3705","BSC85-21","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4461","U3707","BSC85-23","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4462","U3708","BSC85-24","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4463","U3710","BSC85-26","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4464","U3712","BSC85-28","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4465","U3715","BSC85-31","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4466","U3716","BSC85-32","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4467","U3719","BSC85-35","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4468","U3720","BSC85-36","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4469","U3722","BSC85-38","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4470","U3725","BSC85-41","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4471","U3728","BSC85-44","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4472","U3751","BSC84-14","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4473","U3753","BSC84-16","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4474","U3763","BSC84-27","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4475","U3767","BSC84-31","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4476","U3770","BSC84-34","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4477","U3774","BSC84-38","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4478","U3784","BSC84-48","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4479","U3789","BSC86-3","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4480","U3791","BSC86-5","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4481","U3795","BSC86-9","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4482","U3799","BSC86-13","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4483","U3802","BSC86-16","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4484","U3803","BSC86-17","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4485","U3804","BSC86-18","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4486","U3807","BSC86-21","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4487","U3810","BSC86-24","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4488","U3814","BSC86-28","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4489","U3818","BSC86-32","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4490","U3825","BSC88-17","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4491","U3827","BSC88-19","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4492","U3828","BSC88-20","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4493","U3831","BSC88-23","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4494","U3832","BSC88-24","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4495","U3834","BSC88-26","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4496","U3837","BSC88-37","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4497","U3844","BSC88-34","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4498","U3853","BSC86-34","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4499","U3855","BSC86-36","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4500","U3856","BSC86-37","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4501","U3857","BSC86-38","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4502","U3859","BSC86-40","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4503","U3865","BSC82-11","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4504","U3867","BSC82-13","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4505","U3871","BSC86-49","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4506","U3873","BSC88-1","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4507","U3879","BSC88-7","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4508","U3885","BSC88-15","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4509","U3886","BSC88-11","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4510","U3889","BSC82-16","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4511","U3916","BSC87-3","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4512","U3917","BSC87-4","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4513","U3924","BSC87-11","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4514","U3926","BSC87-13","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4515","U3927","BSC87-14","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4516","U3935","BSC87-22","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4517","U3936","BSC87-23","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4518","U3942","BSC87-29","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"4519","U3947","BSC87-34","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4520","U3950","BSC87-37","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4521","U3951","BSC87-38","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4522","U3952","BSC87-39","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4523","U3953","BSC87-40","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4524","U3956","BSC87-43","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4525","U3960","BSC87-47","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4526","U3962","BSC87-49","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4527","U3972","BSC89-6","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4528","U3974","BSC89-8","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4529","U3985","BSC89-19","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4530","U3987","BSC89-21","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4531","U3998","BSC90-4","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4532","U4000","BSC90-6","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4533","U4002","BSC90-8","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4534","U4008","BSC90-13","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4535","U4009","BSC90-14","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4536","U4010","BSC90-15","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4537","U4012","BSC90-17","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4538","U4014","BSC90-19","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4539","U4015","BSC90-20","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4540","U4016","BSC90-22","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4541","U4021","BSC51-24","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4542","U4022","BSC51-25","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4543","U4026","BSC51-29","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4544","U4179","BSC70-40","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4545","U4180","BSC70-41","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4546","U4181","BSC70-42","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4547","U4184","BSC70-45","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4548","U4193","BSC92-4","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4549","U4195","BSC92-6","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4550","U4196","BSC92-7","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4551","U4200","BSC92-11","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4552","U4203","BSC69-41","DE274N1","DE274",2016-05-19,"D08",NA,"Technician",NA
"4553","U4205","BSC69-43","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"4554","U4206","BSC69-44","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"4555","U4208","BSC69-46","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"4556","U4210","BSC69-49","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4557","U4212","BSC69-47","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
