"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"2388","U16422","S16422XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"2389","U16862","S16862XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2390","U16863","S16863XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2391","U16861","S16861XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2392","U16131","S16131XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2393","U17841","S17841XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"2394","U16331","S16331XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"2395","U17481","S17481XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"2396","U16071","S16071XM1","DE516N2","DE516",2018-05-17,"D08",NA,"Raw",NA
"2397","U17061","S17061XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2398","U16311","S16311XM1","DE538N2","DE538",2018-07-04,"D27",NA,"Raw",NA
"2399","U16312","S16312XM1","DE538N2","DE538",2018-07-04,"D27",NA,"Raw",NA
"2400","U16171","S16171XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2401","U16212","S16212XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"2402","U16213","S16213XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"2403","U16215","S16215XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"2404","U16214","S16214XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"2405","U17641","S17641XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2406","U16531","S16531XM1","JE422N2","JE422",2018-06-23,"J03",NA,"Raw",NA
"2407","U16633","S16633XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"2408","U16637","S16637XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"2409","U17250","S17250XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2410","U17249","S17249XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2411","U17248","S17248XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2412","U17245","S17245XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2413","U17246","S17246XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2414","U17243","S17243XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2415","U17244","S17244XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2416","U17242","S17242XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2417","U16851","S16851XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"2418","U16855","S16855XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"2419","U16852","S16852XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"2420","U16853","S16853XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"2421","U16798","S16798XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"2422","U16795","S16795XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"2423","U16791","S16791XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"2424","U16703","S16703XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"2425","U16893","S16893XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"2426","U16922","S16922XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"2427","U16923","S16923XM1","JE421N2","JE421",2018-06-21,"J09",NA,"Raw",NA
"2428","U17195","S17195XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"2429","U16996","S16996XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2430","U16999","S16999XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2431","U16991","S16991XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2432","U16995","S16995XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2433","U17263","S17263XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2434","U17268","S17268XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2435","U17231","S17231XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2436","U16513","S16513XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2437","U16514","S16514XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2438","U16515","S16515XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2439","U16519","S16519XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2440","U16520","S16520XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2441","U16971","S16971XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2442","U16972","S16972XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2443","U16977","S16977XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2444","U16665","S16665XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2445","U16668","S16668XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw","1: fell on bench"
"2446","U16670","S16670XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2447","U16718","S16718XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2448","U16711","S16711XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2449","U16715","S16715XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2450","U16804","S16804XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2451","U16802","S16802XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2452","U17277","S17277XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2453","U17271","S17271XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"2454","U16622","S16622XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"2455","U16623","S16623XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"2456","U4781","SXM5231","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"2457","U4820","SXM5270","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"2458","U4848","SXM5298","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"2459","U4823","SXM5273","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"2460","U4822","SXM5272","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"2461","U4797","SXM5247","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2462","U4760","SXM5210","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2463","U4758","SXM5208","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2464","U4854","SXM5304","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"2465","U4852","SXM5302","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"2466","U4824","SXM5274","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"2467","U4809","SXM5259","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"2468","U4753","SXM5203","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"2469","U4783","SXM5233","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"2470","U4740","SXM5190","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"2471","U4825","SXM5275","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"2472","U4816","SXM5266","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"2473","U4741","SXM5191","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"2474","U4667","SXM5067","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2475","U4670","SXM5070","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2476","U4569","SXM4969","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2477","U4684","SXM5084","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2478","U4665","SXM5065","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2479","U4632","SXM5032","DE276N1","DE276",2016-05-19,"D07",NA,"Technician",NA
"2480","U4651","SXM5051","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2481","U4650","SXM5050","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2482","U4584","SXM4984","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2483","U4583","SXM4983","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2484","U4582","SXM4982","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"2485","U4557","SXM4957","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2486","U4615","SXM5015","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2487","U4618","SXM5018","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2488","U4531","SXM4931","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2489","U4621","SXM5021","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2490","U4529","SXM4929","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2491","U4530","SXM4930","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2492","U4527","SXM4927","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2493","U4556","SXM4956","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2494","U4633","SXM5033","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2495","U4634","SXM5034","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2496","U4392","SXM4792","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"2497","U4389","SXM4789","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"2498","U4386","SXM4786","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"2499","U4388","SXM4788","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"2500","U4484","SXM4884","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"2501","U4627","SXM5027","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2502","U4635","SXM5035","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"2503","U4637","SXM5037","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2504","U4565","SXM4965","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2505","U4660","SXM5060","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2506","U4661","SXM5061","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"2507","U4532","SXM4932","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"2508","U4624","SXM5024","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"2509","U4533","SXM4933","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"2510","U4536","SXM4936","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"2511","U4535","SXM4935","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"2512","U4688","SXM5088","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"2513","U4391","SXM4791","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2514","U4591","SXM4991","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2515","U4525","SXM4925","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2516","U4589","SXM4989","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2517","U4588","SXM4988","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2518","U4590","SXM4990","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"2519","U4639","SXM5039","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"2520","U4580","SXM4980","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"2521","U10081","S10081XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"2522","U10085","S10085XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"2523","U10090","S10090XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"2524","U10105","S10105XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"2525","U10109","S10109XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"2526","U10175","S10175XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"2527","U10243","S10243XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"2528","U10244","S10244XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"2529","U10245","S10245XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"2530","U10247","S10247XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"2531","U10401","S10401XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"2532","U10403","S10403XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"2533","U10504","S10504XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"2534","U10506","S10506XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"2535","U12404","S12404XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2536","U12408","S12408XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2537","U12410","S12410XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2538","U12417","S12417XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2539","U12420","S12420XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2540","U12423","S12423XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"2541","U12552","S12552XM1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"2542","U12556","S12556XM1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"2543","U10561","S10561XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2544","U10562","S10562XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2545","U10563","S10563XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2546","U10564","S10564XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2547","U10565","S10565XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2548","U10568","S10568XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2549","U10569","S10569XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2550","U10570","S10570XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2551","U10583","S10583XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"2552","U10644","S10644XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2553","U10647","S10647XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2554","U10654","S10654XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2555","U10655","S10655XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2556","U10658","S10658XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2557","U10664","S10664XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"2558","U12561","S12561XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2559","U12568","S12568XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2560","U12569","S12569XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2561","U12576","S12576XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2562","U12577","S12577XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2563","U12588","S12588XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2564","U12589","S12589XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"2565","U10965","S10965XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"2566","U10975","S10975XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"2567","U10986","S10986XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"2568","U12644","S12644XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"2569","U12645","S12645XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"2570","U12664","S12664XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"2571","U12668","S12668XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"2572","U11045","S11045XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"2573","U11057","S11057XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"2574","U11070","S11070XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"2575","U12741","S12741XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"2576","U12748","S12748XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"2577","U11124","S11124XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"2578","U11126","S11126XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"2579","U11127","S11127XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"2580","U11130","S11130XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"2581","U12801","S12801XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2582","U12802","S12802XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2583","U12803","S12803XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2584","U12806","S12806XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2585","U12807","S12807XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2586","U12808","S12808XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2587","U12809","S12809XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2588","U12810","S12810XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2589","U12812","S12812XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2590","U12821","S12821XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2591","U12824","S12824XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"2592","U10721","S10721XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"2593","U10726","S10726XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"2594","U10730","S10730XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"2595","U10736","S10736XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"2596","U10796","S10796XM1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"2597","U10798","S10798XM1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"2598","U12904","S12904XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"2599","U12905","S12905XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"2600","U12952","S12952XM1","JE310N2","JE310",2017-06-27,"J09",NA,"Technician",NA
"2601","U12965","S12965XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"2602","U12966","S12966XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"2603","U12972","S12972XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"2604","U10802","S10802XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"2605","U10803","S10803XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"2606","U10804","S10804XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"2607","U10808","S10808XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"2608","U10881","S10881XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"2609","U10882","S10882XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"2610","U10883","S10883XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"2611","U16783","S16783XM1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"2612","U16198","S16198XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2613","U16253","S16253XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2614","U16255","S16255XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2615","U16256","S16256XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2616","U16259","S16259XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2617","U16147","S16147XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"2618","U16149","S16149XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"2619","U16356","S16356XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"2620","U16359","S16359XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"2621","U16360","S16360XM1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"2622","U16164","S16164XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2623","U16341","S16341XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2624","U16151","S16151XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2625","U16158","S16158XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2626","U16454","S16454XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"2627","U16502","S16502XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2628","U16503","S16503XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2629","U16546","S16546XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2630","U16295","S16295XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"2631","U16561","S16561XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2632","U16562","S16562XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2633","U16563","S16563XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2634","U16564","S16564XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2635","U16565","S16565XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2636","U16566","S16566XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2637","U16567","S16567XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"2638","U16701","S16701XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"2639","U5472","S5472XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"2640","U5477","S5477XM1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"2641","U5288","S5288XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"2642","U5291","S5291XM1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"2643","U5258","S5258XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"2644","U5259","S5259XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"2645","U5261","S5261XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"2646","U5274","S5274XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"2647","U5276","S5276XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"2648","U5337","S5337XM1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"2649","U5330","S5330XM1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"2650","U5333","S5333XM1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"2651","U5362","S5362XM1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"2652","U5366","S5366XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2653","U5367","S5367XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2654","U5370","S5370XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2655","U5372","S5372XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2656","U5373","S5373XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2657","U5374","S5374XM1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"2658","U5375","S5375XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"2659","U5376","S5376XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"2660","U5379","S5379XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"2661","U5380","S5380XM1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"2662","U5385","S5385XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"2663","U5313","S5313XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"2664","U5412","S5412XM1","JE213N1","JE213",2015-06-29,"J07",NA,"Raw",NA
"2665","U5390","S5390XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"2666","U5391","S5391XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"2667","U5392","S5392XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"2668","U5394","S5394XM1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"2669","U5321","S5321XM1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"2670","U5406","S5406XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"2671","U5407","S5407XM1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"2672","U5422","S5422XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2673","U5423","S5423XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2674","U5425","S5425XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2675","U5426","S5426XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2676","U5427","S5427XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2677","U5429","S5429XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2678","U5430","S5430XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2679","U5431","S5431XM1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"2680","U16818","S16818XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"2681","U16820","S16820XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"2682","U16812","S16812XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"2683","U16814","S16814XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"2684","U17138","S17138XM1","DE540N1","DE540",2018-07-17,"D09",NA,"Raw",NA
"2685","U17131","S17131XM1","DE540N1","DE540",2018-07-17,"D09",NA,"Raw",NA
