"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"4275","U3285","S3285OT1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"4276","U2948","S2948OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4277","U2950","S2950OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4278","U2951","S2951OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4279","U3196","S3196OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4280","U3197","S3197OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4281","U3198","S3198OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4282","U3199","S3199OT1","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4283","U3286","S3286OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4284","U3287","S3287OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4285","U2954","S2954OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4286","U2955","S2955OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4287","U2956","S2956OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4288","U2960","S2960OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4289","U2962","S2962OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4290","U2981","S2981OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4291","U2982","S2982OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4292","U2983","S2983OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4293","U2986","S2986OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4294","U3289","S3289OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4295","U3290","S3290OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4296","U3292","S3292OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4297","U3295","S3295OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4298","U3296","S3296OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4299","U3297","S3297OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4300","U3299","S3299OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4301","U3402","S3402OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4302","U3403","S3403OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4303","U3405","S3405OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4304","U2964","S2964OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4305","U2988","S2988OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4306","U2992","S2992OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4307","U2994","S2994OT1","DE301N1","DE301",2016-06-07,"D09",NA,"Technician",NA
"4308","U2998","S2998OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4309","U2999","S2999OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4310","U3303","S3303OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4311","U3305","S3305OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4312","U2554","S2554OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4313","U2555","S2555OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4314","U3412","S3412OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"4315","U3415","S3415OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4316","U3416","S3416OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4317","U3417","S3417OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4318","U2968","S2968OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4319","U2969","S2969OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4320","U2970","S2970OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4321","U2974","S2974OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4322","U3312","S3312OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4323","U3314","S3314OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4324","U3420","S3420OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4325","U3421","S3421OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4326","U3422","S3422OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4327","U3423","S3423OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4328","U3424","S3424OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4329","U3316","S3316OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4330","U3317","S3317OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4331","U3318","S3318OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4332","U3320","S3320OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4333","U3322","S3322OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4334","U3432","S3432OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4335","U3325","S3325OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4336","U3326","S3326OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4337","U3329","S3329OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4338","U3501","S3501OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4339","U3502","S3502OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4340","U3503","S3503OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4341","U3505","S3505OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4342","U3506","S3506OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4343","U3507","S3507OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4344","U3434","S3434OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4345","U3435","S3435OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4346","U3438","S3438OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4347","U3439","S3439OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"4348","U3442","S3442OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4349","U3443","S3443OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4350","U3330","S3330OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4351","U3332","S3332OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4352","U3333","S3333OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4353","U3334","S3334OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4354","U3335","S3335OT1","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4355","U3339","S3339OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4356","U3340","S3340OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4357","U3341","S3341OT1","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4358","U3447","S3447OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4359","U3605","SOT4005","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4360","U3609","SOT4009","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4361","U3610","SOT4010","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4362","U3614","SOT4014","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4363","U3615","SOT4015","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4364","U3622","SOT4022","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"4365","U3624","SOT4024","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4366","U3628","SOT4028","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4367","U3630","SOT4030","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4368","U3632","SOT4032","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4369","U3637","SOT4037","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4370","U3640","SOT4040","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4371","U3641","SOT4041","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4372","U3642","SOT4042","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4373","U3644","SOT4044","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4374","U3646","SOT4046","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4375","U3647","SOT4047","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4376","U3649","SOT4049","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4377","U3653","SOT4053","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4378","U3656","SOT4056","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4379","U3657","SOT4057","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4380","U3660","SOT4060","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4381","U3662","SOT4062","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4382","U3663","SOT4063","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4383","U3664","SOT4064","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4384","U3668","SOT4068","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4385","U3669","SOT4069","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4386","U3670","SOT4070","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4387","U3677","SOT4077","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4388","U3678","SOT4078","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4389","U3680","SOT4080","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4390","U3685","SOT4085","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4391","U3687","SOT4087","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4392","U3689","SOT4089","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4393","U3690","SOT4090","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4394","U3693","SOT4093","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4395","U3694","SOT4094","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4396","U3696","SOT4096","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4397","U3700","SOT4100","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4398","U3704","SOT4104","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4399","U3705","SOT4105","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4400","U3707","SOT4107","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4401","U3708","SOT4108","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4402","U3710","SOT4110","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4403","U3712","SOT4112","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4404","U3715","SOT4115","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4405","U3716","SOT4116","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4406","U3719","SOT4119","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4407","U3720","SOT4120","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4408","U3722","SOT4122","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4409","U3725","SOT4125","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4410","U3728","SOT4128","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4411","U3732","SOT4132","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4412","U3733","SOT4133","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4413","U3735","SOT4135","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4414","U3738","SOT4138","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4415","U3743","SOT4143","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"4416","U3745","SOT4145","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4417","U3746","SOT4146","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4418","U3747","SOT4147","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4419","U3748","SOT4148","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4420","U3751","SOT4151","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"4421","U3753","SOT4153","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"4422","U3763","SOT4163","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4423","U3767","SOT4167","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4424","U3770","SOT4170","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"4425","U3774","SOT4174","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"4426","U3784","SOT4184","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4427","U3789","SOT4189","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4428","U3791","SOT4191","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"4429","U3795","SOT4195","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4430","U3799","SOT4199","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4431","U3802","SOT4202","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4432","U3803","SOT4203","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4433","U3804","SOT4204","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4434","U3807","SOT4207","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4435","U3810","SOT4210","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"4436","U3814","SOT4214","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4437","U3818","SOT4218","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4438","U3825","SOT4225","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4439","U3827","SOT4227","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4440","U3828","SOT4228","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4441","U3831","SOT4231","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4442","U3832","SOT4232","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4443","U3834","SOT4234","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4444","U3837","SOT4237","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4445","U3844","SOT4244","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4446","U3849","SOT4249","JE266N1","JE266",2016-06-10,"J03",NA,"Technician",NA
"4447","U3853","SOT4253","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4448","U3855","SOT4255","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4449","U3856","SOT4256","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"4450","U3857","SOT4257","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4451","U3859","SOT4259","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4452","U3865","SOT4265","DE292N1","DE292",2016-06-01,"D09",NA,"Technician",NA
"4453","U3867","SOT4267","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4454","U3871","SOT4271","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4455","U3873","SOT4273","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"4456","U3879","SOT4279","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4457","U3885","SOT4285","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4458","U3886","SOT4286","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4459","U3889","SOT4289","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4460","U3892","SOT4292","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4461","U3895","SOT4295","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4462","U3899","SOT4299","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4463","U3901","SOT4301","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"4464","U3907","SOT4307","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4465","U3909","SOT4309","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4466","U3916","SOT4316","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"4467","U3917","SOT4317","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"4468","U3924","SOT4324","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4469","U3926","SOT4326","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4470","U3927","SOT4327","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"4471","U3935","SOT4335","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4472","U3936","SOT4336","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4473","U3942","SOT4342","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"4474","U3947","SOT4347","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"4475","U3950","SOT4350","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4476","U3951","SOT4351","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4477","U3952","SOT4352","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4478","U3953","SOT4353","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4479","U3956","SOT4356","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4480","U3960","SOT4360","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4481","U3962","SOT4362","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"4482","U3968","SOT4368","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4483","U3972","SOT4372","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4484","U3974","SOT4374","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"4485","U3985","SOT4385","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4486","U3987","SOT4387","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"4487","U3998","SOT4398","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4488","U4000","SOT4400","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4489","U4002","SOT4402","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"4490","U4008","SOT4408","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4491","U4009","SOT4409","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4492","U4010","SOT4410","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4493","U4012","SOT4412","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4494","U4014","SOT4414","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4495","U4015","SOT4415","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4496","U4016","SOT4416","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"4497","U4021","SOT4421","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4498","U4022","SOT4422","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4499","U4026","SOT4426","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"4500","U4027","SOT4427","JE251N1","JE251",2016-05-28,"J03",NA,"Technician",NA
"4501","U4028","SOT4428","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4502","U4029","SOT4429","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4503","U4030","SOT4430","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4504","U4033","SOT4433","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4505","U4039","SOT4439","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"4506","U4040","SOT4440","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"4507","U4042","SOT4442","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4508","U4043","SOT4443","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4509","U4044","SOT4444","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4510","U4046","SOT4446","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"4511","U4047","SOT4447","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"4512","U4049","SOT4449","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4513","U4050","SOT4450","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4514","U4051","SOT4451","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4515","U4052","SOT4452","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4516","U4053","SOT4453","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4517","U4054","SOT4454","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4518","U4055","SOT4455","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4519","U4056","SOT4456","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4520","U4057","SOT4457","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4521","U4059","SOT4459","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4522","U4060","SOT4460","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4523","U4062","SOT4462","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4524","U4067","SOT4467","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"4525","U4069","SOT4469","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4526","U4072","SOT4472","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"4527","U4075","SOT4475","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4528","U4076","SOT4476","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"4529","U4079","SOT4479","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4530","U4083","SOT4483","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"4531","U4084","SOT4484","DE274N1","DE274",2016-05-19,"D08",NA,"Technician",NA
"4532","U4085","SOT4485","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4533","U4086","SOT4486","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4534","U4088","SOT4488","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4535","U4092","SOT4492","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"4536","U4094","SOT4494","JE211N1","JE211",2015-06-28,"J03",NA,"Technician",NA
"4537","U4098","SOT4498","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"4538","U4099","SOT4499","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4539","U4100","SOT4500","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4540","U4104","SOT4504","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"4541","U4106","SOT4506","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"4542","U4110","SOT4510","JE211N1","JE211",2015-06-28,"J03",NA,"Technician",NA
"4543","U4112","SOT4512","JE211N1","JE211",2015-06-28,"J03",NA,"Technician",NA
"4544","U4117","SOT4517","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"4545","U4119","SOT4519","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"4546","U4120","SOT4520","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"4547","U4125","SOT4525","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"4548","U4126","SOT4526","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4549","U4127","SOT4527","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4550","U4128","SOT4528","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4551","U4132","SOT4532","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4552","U4133","SOT4533","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"4553","U4134","SOT4534","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4554","U4135","SOT4535","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"4555","U4136","SOT4536","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"4556","U4144","SOT4544","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"4557","U4145","SOT4545","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"4558","U4152","SOT4552","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4559","U4156","SOT4556","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4560","U4157","SOT4557","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"4561","U4160","SOT4560","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"4562","U4166","SOT4566","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4563","U4167","SOT4567","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4564","U4169","SOT4569","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"4565","U4179","SOT4579","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4566","U4180","SOT4580","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4567","U4181","SOT4581","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4568","U4184","SOT4584","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"4569","U4193","SOT4593","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4570","U4195","SOT4595","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"4571","U4196","SOT4596","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4572","U4200","SOT4600","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"4573","U4203","SOT4603","DE274N1","DE274",2016-05-19,"D08",NA,"Technician",NA
"4574","U4205","SOT4605","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
"4575","U4206","SOT4606","DE287N1","DE287",2016-05-26,"D07",NA,"Technician",NA
